"k","model","o","p"
4,"hier_lm",1.09861228866811,2.43112563247171
4,"hier_lm",0.693147180559945,2.49076237364066
4,"hier_lm",1.38629436111989,2.48774715563885
4,"hier_lm",2.23001440015921,2.16651893012041
4,"hier_lm",2.70805020110221,2.86359990724523
4,"hier_lm",2.56494935746154,3.22054349488179
4,"hier_lm",1.90210752639692,2.46612033597286
4,"hier_lm",3.09104245335832,2.48348623034898
4,"hier_lm",1.90210752639692,2.57347526478218
4,"hier_lm",2.77258872223978,2.55835301738899
4,"hier_lm",2.89037175789616,2.54607934773157
4,"hier_lm",2.83321334405622,2.01942028533338
4,"hier_lm",3.25809653802148,2.63833065373402
4,"hier_lm",1.70474809223843,2.03789950897939
4,"hier_lm",2.01490302054226,1.35718444175905
4,"hier_lm",3.17805383034795,2.6139763878343
4,"hier_lm",2.63905732961526,2.67539096209958
4,"hier_lm",3.31054301339402,2.04431597285671
4,"hier_lm",2.89037175789616,2.89032190461842
4,"hier_lm",2.18605127673809,2.08066189329037
4,"hier_lm",2.42745407503992,2.14826714248528
4,"hier_lm",3.25809653802148,2.96681321983601
4,"hier_lm",2.36743606531366,3.00888277574606
4,"hier_lm",2.484906649788,2.23059815621416
4,"hier_lm",2.07944154167984,1.92090987608959
4,"hier_lm",3.7635229971097,3.41001352046152
4,"hier_lm",2.47653840011748,1.91628907034893
4,"hier_lm",1.11514159061932,1.91737770339583
4,"hier_lm",3.8458832029236,3.00136144154206
4,"hier_lm",3.43559880837949,1.91322324743432
4,"hier_lm",3.40119738166216,1.91332676534059
4,"hier_lm",2.484906649788,2.53473066112617
4,"hier_lm",2.21920348405499,2.17567220754536
4,"hier_lm",2.53369681395743,1.92772305085587
4,"hier_lm",3.17387845893747,2.17553448558412
4,"hier_lm",3.36384159511839,2.8860471491614
4,"hier_lm",3.43398720448515,3.09109351287398
4,"hier_lm",3.04452243772342,2.70636495837379
4,"hier_lm",2.99573227355399,2.35906004996357
4,"hier_lm",1.38629436111989,1.62467417702865
4,"hier_lm",1.09861228866811,1.82261518024191
4,"hier_lm",1.09861228866811,1.80265098263088
4,"hier_lm",1.70474809223843,1.80241208626559
4,"hier_lm",1.09861228866811,2.17690958619086
4,"hier_lm",1.38629436111989,2.17465847878023
4,"hier_lm",1.38629436111989,1.90558738362632
4,"hier_lm",2.83321334405622,2.98039504327724
4,"hier_lm",2.89037175789616,2.51501708070068
4,"hier_lm",2.39789527279837,1.80980029448812
4,"hier_lm",2.56494935746154,2.12973645231859
4,"hier_lm",2.83321334405622,2.28929856143774
4,"hier_lm",2.99573227355399,2.46949327554891
4,"hier_lm",3.43398720448515,3.09382920945733
4,"hier_lm",3.04452243772342,2.8860152564913
4,"hier_lm",2.30258509299405,2.22205352466113
4,"hier_lm",1.65441127807683,2.08129175348596
4,"hier_lm",3.13549421592915,2.54103497349449
4,"hier_lm",3.3322045101752,2.51961777487445
4,"hier_lm",3.09104245335832,2.23405034757399
4,"hier_lm",2.70805020110221,2.50545488757945
4,"hier_lm",2.19722457733622,2.29881816702362
4,"hier_lm",3.09104245335832,2.35001942726797
4,"hier_lm",2.83321334405622,2.8849557411349
4,"hier_lm",3.80666248977032,3.01759260159347
4,"hier_lm",3.3322045101752,3.3427300769224
4,"hier_lm",1.38629436111989,2.1387359859068
4,"hier_lm",2.19722457733622,2.98436662985538
4,"hier_lm",3.43398720448515,3.22178098366291
4,"hier_lm",3.66356164612965,3.24371623189519
4,"hier_lm",3.61091791264422,3.19094819537822
4,"hier_lm",2.39789527279837,2.47990548527419
4,"hier_lm",3.49650756146648,3.49236371756284
4,"hier_lm",3.13549421592915,3.19514866730403
4,"hier_lm",2.56494935746154,3.11141491620471
4,"hier_lm",1.6094379124341,2.31516132041494
4,"hier_lm",1.09861228866811,2.30819891656368
4,"hier_lm",1.79175946922805,2.31854681136226
4,"hier_lm",0.693147180559945,2.29120623726142
4,"hier_lm",2.56494935746154,2.89685840702647
4,"hier_lm",1.94591014905531,2.20996700762893
4,"hier_lm",2.12584791449399,2.04685243435887
4,"hier_lm",1.94591014905531,2.7122896353262
4,"hier_lm",1.38629436111989,2.19769296242163
4,"hier_lm",1.38629436111989,2.3228998176288
4,"hier_lm",3.04452243772342,3.23739465171576
4,"hier_lm",2.30258509299405,2.44593121409121
4,"hier_lm",1.94591014905531,2.25071042339485
4,"hier_lm",3.2188758248682,3.12082675070625
4,"hier_lm",2.89037175789616,2.67083877642432
4,"hier_lm",2.30258509299405,2.77546543652324
4,"hier_lm",2.77258872223978,2.90517047916667
4,"hier_lm",1.50407739677627,2.44264749695941
4,"hier_lm",2.83321334405622,2.58609846896736
4,"hier_lm",2.70805020110221,3.1833156729554
4,"hier_lm",2.77258872223978,2.88212682477561
4,"hier_lm",3.04452243772342,2.8264726485041
4,"hier_lm",2.70805020110221,3.07541271887042
4,"hier_lm",3.17805383034795,3.17725182229039
4,"hier_lm",2.77258872223978,2.45285919358321
4,"hier_lm",3.17805383034795,2.97682744395244
4,"hier_lm",3.17805383034795,2.67422400999354
4,"hier_lm",3.09104245335832,3.27889773190344
4,"hier_lm",3.29583686600433,3.26960083232569
4,"hier_lm",2.56494935746154,2.83396675470905
4,"hier_lm",2.07944154167984,2.61486304700095
4,"hier_lm",2.07944154167984,2.30668472751494
4,"hier_lm",3.24376354037598,2.74308819791549
4,"hier_lm",2.07944154167984,2.57203479422064
4,"hier_lm",2.30258509299405,2.65453193529316
4,"hier_lm",3.40119738166216,2.28515280713976
4,"hier_lm",3.91202300542815,3.02902996299823
4,"hier_lm",2.99573227355399,3.0552805811064
4,"hier_lm",3.29583686600433,3.12125559334148
4,"hier_lm",2.63905732961526,2.83811692897185
4,"hier_lm",3.2188758248682,3.11582412804163
4,"hier_lm",3.13549421592915,3.02256128275966
4,"hier_lm",3.04452243772342,3.00592085758417
4,"hier_lm",3.04452243772342,3.00543420365701
4,"hier_rf",2.484906649788,2.6659921227759
4,"hier_rf",3.40119738166216,2.66785201997215
4,"hier_rf",2.484906649788,2.73913364594162
4,"hier_rf",1.38629436111989,2.26306055391507
4,"hier_rf",1.62334081760309,1.80582022070384
4,"hier_rf",2.70805020110221,2.27544167677181
4,"hier_rf",2.01490302054226,2.12245922063586
4,"hier_rf",2.83321334405622,3.17976590487267
4,"hier_rf",3.40119738166216,2.96590723529794
4,"hier_rf",3.68887945411394,2.96830280743029
4,"hier_rf",2.39789527279837,2.6074240116183
4,"hier_rf",2.484906649788,2.65093372290002
4,"hier_rf",2.56494935746154,2.9429530010982
4,"hier_rf",3.46573590279973,2.34251640863301
4,"hier_rf",2.94443897916644,2.62862370078149
4,"hier_rf",2.99573227355399,2.49235770136028
4,"hier_rf",1.48160454092422,2.26534960027975
4,"hier_rf",2.07944154167984,2.38898280832856
4,"hier_rf",2.83321334405622,2.82470168136159
4,"hier_rf",3.17805383034795,2.76236294344578
4,"hier_rf",3.2188758248682,2.88851778241714
4,"hier_rf",3.04452243772342,2.9210933211635
4,"hier_rf",4.00733318523247,2.774480420946
4,"hier_rf",1.09861228866811,2.18560664268461
4,"hier_rf",1.56861591791385,1.95087706616953
4,"hier_rf",3.04452243772342,2.71790686440558
4,"hier_rf",2.16332302566054,2.81606668713026
4,"hier_rf",1.38629436111989,1.74123820435512
4,"hier_rf",1.6094379124341,1.51520619684462
4,"hier_rf",1.09861228866811,1.67365608342516
4,"hier_rf",1.94591014905531,1.74123820435512
4,"hier_rf",1.6094379124341,1.78614383773435
4,"hier_rf",1.94591014905531,1.62268660743179
4,"hier_rf",1.79175946922805,1.59887723845015
4,"hier_rf",2.99573227355399,2.68306745589425
4,"hier_rf",2.56494935746154,2.11897530066309
4,"hier_rf",2.83321334405622,2.31653647077951
4,"hier_rf",2.89037175789616,2.75207587000035
4,"hier_rf",2.99573227355399,2.81156771070812
4,"hier_rf",3.3322045101752,2.49348235725128
4,"hier_rf",2.70805020110221,2.75811579432655
4,"hier_rf",2.89037175789616,2.79480852580612
4,"hier_rf",2.89037175789616,2.292311047837
4,"hier_rf",2.56494935746154,2.72560538251048
4,"hier_rf",2.56494935746154,2.8453109789261
4,"hier_rf",2.99573227355399,2.46993413409871
4,"hier_rf",2.39789527279837,1.77165112694303
4,"hier_rf",2.94443897916644,2.84377745087873
4,"hier_rf",2.94443897916644,2.20442221164935
4,"hier_rf",3.09104245335832,2.26699339867474
4,"hier_rf",2.39789527279837,1.82643841735413
4,"hier_rf",2.10413415427021,2.22649061921646
4,"hier_rf",3.09104245335832,2.82197748882896
4,"hier_rf",2.14006616349627,2.84955439796102
4,"hier_rf",2.39789527279837,3.23800550974427
4,"hier_rf",2.70805020110221,2.83837075553279
4,"hier_rf",1.22377543162212,1.92255629428844
4,"hier_rf",0.955511445027436,2.37032151397935
4,"hier_rf",3.01993696225081,2.45997414546863
4,"hier_rf",0.693147180559945,2.16988645081753
4,"hier_rf",0.693147180559945,1.38770047766267
4,"hier_rf",1.79175946922805,1.39359657976463
4,"hier_rf",2.30258509299405,1.85022447499038
4,"hier_rf",2.56494935746154,2.43154575879698
4,"hier_rf",2.484906649788,2.32470760183027
4,"hier_rf",3.3322045101752,2.52743239652363
4,"hier_rf",2.99573227355399,2.75402795444757
4,"hier_rf",2.30258509299405,2.24858727947832
4,"hier_rf",2.02814824729229,2.29108805146476
4,"hier_rf",1.6094379124341,2.45475866012365
4,"hier_rf",1.09861228866811,1.43515649954523
4,"hier_rf",0.693147180559945,1.14085914235448
4,"hier_rf",1.38629436111989,1.13294701721787
4,"hier_rf",2.23001440015921,2.11349593172499
4,"hier_rf",2.70805020110221,2.91134477156028
4,"hier_rf",2.56494935746154,2.99274247521447
4,"hier_rf",1.90210752639692,2.4215222450149
4,"hier_rf",3.09104245335832,2.42282412065029
4,"hier_rf",1.90210752639692,2.32506457105371
4,"hier_rf",2.77258872223978,2.49991039711248
4,"hier_rf",2.89037175789616,2.3347907526467
4,"hier_rf",2.83321334405622,2.37221169734704
4,"hier_rf",3.25809653802148,2.62796247625073
4,"hier_rf",1.70474809223843,1.96079240529818
4,"hier_rf",2.01490302054226,2.04909175234176
4,"hier_rf",3.17805383034795,2.68955311813043
4,"hier_rf",2.63905732961526,2.3781581954426
4,"hier_rf",3.31054301339402,2.41315782275322
4,"hier_rf",2.89037175789616,2.91116231115607
4,"hier_rf",2.18605127673809,2.39011002513413
4,"hier_rf",2.42745407503992,2.26557845787537
4,"hier_rf",3.25809653802148,3.0267427037364
4,"hier_rf",2.36743606531366,3.48332217164146
4,"hier_rf",2.484906649788,2.21357047599673
4,"hier_rf",2.07944154167984,2.55214853490224
4,"hier_rf",3.7635229971097,3.41420988856074
4,"hier_rf",2.47653840011748,0.664931967047186
4,"hier_rf",1.11514159061932,0.673987569835046
4,"hier_rf",3.8458832029236,3.48332217164146
4,"hier_rf",3.43559880837949,2.14027246654188
4,"hier_rf",3.40119738166216,2.1485273027723
4,"hier_rf",2.484906649788,2.46878144717298
4,"hier_rf",2.21920348405499,1.9077196211877
4,"hier_rf",2.53369681395743,2.11029407651609
4,"hier_rf",3.17387845893747,2.2965782395106
4,"hier_rf",3.36384159511839,3.35966310667669
4,"hier_rf",3.43398720448515,3.31974795160858
4,"hier_rf",3.04452243772342,3.29999477442901
4,"hier_rf",2.99573227355399,2.5566819149172
4,"hier_rf",1.38629436111989,1.38788190371648
4,"hier_rf",1.09861228866811,1.07755488952044
4,"hier_rf",1.09861228866811,1.19800215742755
4,"hier_rf",1.70474809223843,1.34636491496882
4,"hier_rf",1.09861228866811,1.66612428795452
4,"hier_rf",1.38629436111989,1.67033867779355
4,"hier_rf",1.38629436111989,2.12448283612449
4,"hier_rf",2.83321334405622,3.04657295124046
4,"hier_rf",2.89037175789616,2.49578202928536
4,"hier_rf",2.39789527279837,2.29579802924928
4,"hier_rf",2.56494935746154,2.20140344962335
4,"hier_rf",2.83321334405622,2.64413542130705
4,"hier_rf",2.99573227355399,2.83651155570128
4,"hier_rf",3.43398720448515,3.21651741172078
4,"hier_rf",3.04452243772342,3.01202629663748
4,"hier_rf",2.30258509299405,1.97767379476565
4,"hier_rf",1.65441127807683,2.22878138944429
4,"hier_rf",3.13549421592915,2.43054378644976
4,"hier_rf",3.3322045101752,2.71831012459056
4,"hier_rf",3.09104245335832,2.12947337295203
4,"hier_rf",2.70805020110221,2.42023309146349
4,"hier_rf",2.19722457733622,2.5856822537428
4,"hier_rf",3.09104245335832,2.42884522935289
4,"hier_rf",2.83321334405622,2.8935847212251
4,"hier_rf",3.80666248977032,2.93535951392591
4,"hier_rf",3.3322045101752,3.12783771965626
4,"hier_rf",1.38629436111989,1.98247500205713
4,"hier_rf",2.19722457733622,3.01624971019825
4,"hier_rf",3.43398720448515,3.11836362893948
4,"hier_rf",3.66356164612965,3.21723144478416
4,"hier_rf",3.61091791264422,2.95084215690494
4,"hier_rf",2.39789527279837,2.46786229559502
4,"hier_rf",3.49650756146648,3.08115398347827
4,"hier_rf",3.13549421592915,3.16568646963771
4,"hier_rf",2.56494935746154,3.02860749247191
4,"hier_rf",1.6094379124341,1.82898814848813
4,"hier_rf",1.09861228866811,1.60530979782952
4,"hier_rf",1.79175946922805,1.84495907592524
4,"hier_rf",0.693147180559945,1.5512597614306
4,"hier_rf",2.56494935746154,2.58561094467765
4,"hier_rf",1.94591014905531,1.80054660634804
4,"hier_rf",2.12584791449399,1.97919270888735
4,"hier_rf",1.94591014905531,2.73185811677275
4,"hier_rf",1.38629436111989,2.29236221354963
4,"hier_rf",1.38629436111989,1.87473851169345
4,"hier_rf",3.04452243772342,3.10601740616951
4,"hier_rf",2.30258509299405,2.21184169583136
4,"hier_rf",1.94591014905531,2.40800706670621
4,"hier_rf",3.2188758248682,2.90692727703334
4,"hier_rf",2.89037175789616,2.7955894019185
4,"hier_rf",2.30258509299405,2.80492447546514
4,"hier_rf",2.77258872223978,2.92870699114085
4,"hier_rf",1.50407739677627,1.69378233648896
4,"hier_rf",2.83321334405622,2.84082212604628
4,"hier_rf",2.70805020110221,2.96075801518972
4,"hier_rf",2.77258872223978,2.92022249390667
4,"hier_rf",3.04452243772342,2.80952813441922
4,"hier_rf",2.70805020110221,2.92212993902072
4,"hier_rf",3.17805383034795,3.11594347567452
4,"hier_rf",2.77258872223978,2.52410264930548
4,"hier_rf",3.17805383034795,2.95018633252278
4,"hier_rf",3.17805383034795,2.71611911038412
4,"hier_rf",3.09104245335832,3.18975754680965
4,"hier_rf",3.29583686600433,3.14538707630587
4,"hier_rf",2.56494935746154,2.79336092018419
4,"hier_rf",2.07944154167984,2.30045685672589
4,"hier_rf",2.07944154167984,2.48158599796376
4,"hier_rf",3.24376354037598,2.72507417414873
4,"hier_rf",2.07944154167984,2.67068963812496
4,"hier_rf",2.30258509299405,2.58030594593544
4,"hier_rf",3.40119738166216,2.39893149304332
4,"hier_rf",3.91202300542815,2.84716296769243
4,"hier_rf",2.99573227355399,3.06795537031419
4,"hier_rf",3.29583686600433,3.0544829126319
4,"hier_rf",2.63905732961526,2.43573189403774
4,"hier_rf",3.2188758248682,3.2581717342681
4,"hier_rf",3.13549421592915,2.98804449166384
4,"hier_rf",3.04452243772342,2.91425559766998
4,"hier_rf",3.04452243772342,3.04480600305048
4,"hier_rpart",2.484906649788,2.30496143901046
4,"hier_rpart",3.40119738166216,2.30496143901046
4,"hier_rpart",2.484906649788,2.30496143901046
4,"hier_rpart",1.38629436111989,1.68384293493865
4,"hier_rpart",1.62334081760309,1.68384293493865
4,"hier_rpart",2.70805020110221,2.30496143901046
4,"hier_rpart",2.01490302054226,2.30496143901046
4,"hier_rpart",2.83321334405622,2.83125509445449
4,"hier_rpart",3.40119738166216,2.83125509445449
4,"hier_rpart",3.68887945411394,2.83125509445449
4,"hier_rpart",2.39789527279837,2.30496143901046
4,"hier_rpart",2.484906649788,2.30496143901046
4,"hier_rpart",2.56494935746154,2.83125509445449
4,"hier_rpart",3.46573590279973,2.30496143901046
4,"hier_rpart",2.94443897916644,2.30496143901046
4,"hier_rpart",2.99573227355399,2.30496143901046
4,"hier_rpart",1.48160454092422,2.30496143901046
4,"hier_rpart",2.07944154167984,2.83125509445449
4,"hier_rpart",2.83321334405622,2.30496143901046
4,"hier_rpart",3.17805383034795,2.83125509445449
4,"hier_rpart",3.2188758248682,2.83125509445449
4,"hier_rpart",3.04452243772342,2.83125509445449
4,"hier_rpart",4.00733318523247,2.30496143901046
4,"hier_rpart",1.09861228866811,2.30496143901046
4,"hier_rpart",1.56861591791385,2.30496143901046
4,"hier_rpart",3.04452243772342,2.30496143901046
4,"hier_rpart",2.16332302566054,2.30496143901046
4,"hier_rpart",1.38629436111989,2.30496143901046
4,"hier_rpart",1.6094379124341,2.30496143901046
4,"hier_rpart",1.09861228866811,2.30496143901046
4,"hier_rpart",1.94591014905531,2.30496143901046
4,"hier_rpart",1.6094379124341,2.30496143901046
4,"hier_rpart",1.94591014905531,2.30496143901046
4,"hier_rpart",1.79175946922805,2.30496143901046
4,"hier_rpart",2.99573227355399,2.30496143901046
4,"hier_rpart",2.56494935746154,2.30496143901046
4,"hier_rpart",2.83321334405622,2.30496143901046
4,"hier_rpart",2.89037175789616,2.30496143901046
4,"hier_rpart",2.99573227355399,2.30496143901046
4,"hier_rpart",3.3322045101752,2.30496143901046
4,"hier_rpart",2.70805020110221,2.83125509445449
4,"hier_rpart",2.89037175789616,2.30496143901046
4,"hier_rpart",2.89037175789616,2.30496143901046
4,"hier_rpart",2.56494935746154,2.30496143901046
4,"hier_rpart",2.56494935746154,2.83125509445449
4,"hier_rpart",2.99573227355399,2.30496143901046
4,"hier_rpart",2.39789527279837,1.68384293493865
4,"hier_rpart",2.94443897916644,2.83125509445449
4,"hier_rpart",2.94443897916644,1.68384293493865
4,"hier_rpart",3.09104245335832,1.68384293493865
4,"hier_rpart",2.39789527279837,2.30496143901046
4,"hier_rpart",2.10413415427021,2.30496143901046
4,"hier_rpart",3.09104245335832,2.30496143901046
4,"hier_rpart",2.14006616349627,2.83125509445449
4,"hier_rpart",2.39789527279837,2.83125509445449
4,"hier_rpart",2.70805020110221,2.83125509445449
4,"hier_rpart",1.22377543162212,1.68384293493865
4,"hier_rpart",0.955511445027436,2.30496143901046
4,"hier_rpart",3.01993696225081,2.30496143901046
4,"hier_rpart",0.693147180559945,2.30496143901046
4,"hier_rpart",0.693147180559945,1.68384293493865
4,"hier_rpart",1.79175946922805,1.68384293493865
4,"hier_rpart",2.30258509299405,2.30496143901046
4,"hier_rpart",2.56494935746154,2.30496143901046
4,"hier_rpart",2.484906649788,2.30496143901046
4,"hier_rpart",3.3322045101752,2.30496143901046
4,"hier_rpart",2.99573227355399,2.83125509445449
4,"hier_rpart",2.30258509299405,1.68384293493865
4,"hier_rpart",2.02814824729229,2.30496143901046
4,"hier_rpart",1.6094379124341,2.30496143901046
4,"hier_rpart",1.09861228866811,2.30496143901046
4,"hier_rpart",0.693147180559945,2.30496143901046
4,"hier_rpart",1.38629436111989,2.30496143901046
4,"hier_rpart",2.23001440015921,2.30496143901046
4,"hier_rpart",2.70805020110221,2.83125509445449
4,"hier_rpart",2.56494935746154,2.83125509445449
4,"hier_rpart",1.90210752639692,2.30496143901046
4,"hier_rpart",3.09104245335832,2.30496143901046
4,"hier_rpart",1.90210752639692,2.30496143901046
4,"hier_rpart",2.77258872223978,2.30496143901046
4,"hier_rpart",2.89037175789616,2.30496143901046
4,"hier_rpart",2.83321334405622,2.30496143901046
4,"hier_rpart",3.25809653802148,2.30496143901046
4,"hier_rpart",1.70474809223843,1.68384293493865
4,"hier_rpart",2.01490302054226,1.68384293493865
4,"hier_rpart",3.17805383034795,2.30496143901046
4,"hier_rpart",2.63905732961526,2.30496143901046
4,"hier_rpart",3.31054301339402,1.68384293493865
4,"hier_rpart",2.89037175789616,2.83125509445449
4,"hier_rpart",2.18605127673809,2.30496143901046
4,"hier_rpart",2.42745407503992,2.30496143901046
4,"hier_rpart",3.25809653802148,2.83125509445449
4,"hier_rpart",2.36743606531366,2.83125509445449
4,"hier_rpart",2.484906649788,2.30496143901046
4,"hier_rpart",2.07944154167984,1.68384293493865
4,"hier_rpart",3.7635229971097,2.83125509445449
4,"hier_rpart",2.47653840011748,1.68384293493865
4,"hier_rpart",1.11514159061932,1.68384293493865
4,"hier_rpart",3.8458832029236,2.83125509445449
